dataset_id	analysis_id	file_id	file	sample_id	submitter_sample_id	icgc_sample_id	aliquot_id	icgc_project_code
EGAD00001002154	EGAZ00001230101	EGAF00001196776	97146325-910b-48ae-8f4d-c2ae976b3087/analysis.97146325-910b-48ae-8f4d-c2ae976b3087.GNOS.xml.gz	EGAN00001403207	8051719	SA506706	a4beedc3-0e96-4e1c-90b4-3674dfc01786	PAEN-AU
EGAD00001002154	EGAZ00001230101	EGAF00001196774	97146325-910b-48ae-8f4d-c2ae976b3087/a9bcba5c6010505dd0075656031d6236.bam	EGAN00001403207	8051719	SA506706	a4beedc3-0e96-4e1c-90b4-3674dfc01786	PAEN-AU
EGAD00001002154	EGAZ00001230101	EGAF00001196775	97146325-910b-48ae-8f4d-c2ae976b3087/a9bcba5c6010505dd0075656031d6236.bam.bai	EGAN00001403207	8051719	SA506706	a4beedc3-0e96-4e1c-90b4-3674dfc01786	PAEN-AU
EGAD00001002154	EGAZ00001230102	EGAF00001198396	a57d42bd-ad40-4520-8f34-c76c6e9f4b96/1dbec7c23c64c72034e7801b201e10ac.bam.bai	EGAN00001403240	8068598	SA514922	a5ad5587-f219-47c4-9b34-f8bfabcfb6a0	PAEN-AU
EGAD00001002154	EGAZ00001230102	EGAF00001198397	a57d42bd-ad40-4520-8f34-c76c6e9f4b96/analysis.a57d42bd-ad40-4520-8f34-c76c6e9f4b96.GNOS.xml.gz	EGAN00001403240	8068598	SA514922	a5ad5587-f219-47c4-9b34-f8bfabcfb6a0	PAEN-AU
EGAD00001002154	EGAZ00001230102	EGAF00001198395	a57d42bd-ad40-4520-8f34-c76c6e9f4b96/1dbec7c23c64c72034e7801b201e10ac.bam	EGAN00001403240	8068598	SA514922	a5ad5587-f219-47c4-9b34-f8bfabcfb6a0	PAEN-AU
EGAD00001002154	EGAZ00001230103	EGAF00001196777	51d01002-5f8c-410e-a720-a874742c0ccd/0d1b11c1f71a3d9d7e5afbd09e964cb0.bam	EGAN00001403225	8051734	SA506693	7ae3671f-bf98-4693-8f35-3b762c9121d4	PAEN-AU
EGAD00001002154	EGAZ00001230103	EGAF00001196778	51d01002-5f8c-410e-a720-a874742c0ccd/0d1b11c1f71a3d9d7e5afbd09e964cb0.bam.bai	EGAN00001403225	8051734	SA506693	7ae3671f-bf98-4693-8f35-3b762c9121d4	PAEN-AU
EGAD00001002154	EGAZ00001230103	EGAF00001196779	51d01002-5f8c-410e-a720-a874742c0ccd/analysis.51d01002-5f8c-410e-a720-a874742c0ccd.GNOS.xml.gz	EGAN00001403225	8051734	SA506693	7ae3671f-bf98-4693-8f35-3b762c9121d4	PAEN-AU
EGAD00001002154	EGAZ00001230104	EGAF00001198399	1a41b5c2-33e5-4441-9447-3110fa6b61e4/320806adcee6c12a2ec154c34ea1ed8e.bam.bai	EGAN00001403188	8051438	SA506652	2655b57c-1fa8-4f7a-918b-8c2e15a17f63	PAEN-AU
EGAD00001002154	EGAZ00001230104	EGAF00001198398	1a41b5c2-33e5-4441-9447-3110fa6b61e4/320806adcee6c12a2ec154c34ea1ed8e.bam	EGAN00001403188	8051438	SA506652	2655b57c-1fa8-4f7a-918b-8c2e15a17f63	PAEN-AU
EGAD00001002154	EGAZ00001230104	EGAF00001198400	1a41b5c2-33e5-4441-9447-3110fa6b61e4/analysis.1a41b5c2-33e5-4441-9447-3110fa6b61e4.GNOS.xml.gz	EGAN00001403188	8051438	SA506652	2655b57c-1fa8-4f7a-918b-8c2e15a17f63	PAEN-AU
EGAD00001002154	EGAZ00001230105	EGAF00001196782	78ae4da8-eb63-4ae9-8062-73bbfa561aad/analysis.78ae4da8-eb63-4ae9-8062-73bbfa561aad.GNOS.xml.gz	EGAN00001403284	1320N	SA545122	9dc0d9a4-1663-40e4-b726-5feda3be5a1b	PAEN-AU
EGAD00001002154	EGAZ00001230105	EGAF00001196781	78ae4da8-eb63-4ae9-8062-73bbfa561aad/7aed7cdee2d4ed0dff254743d0963564.bam.bai	EGAN00001403284	1320N	SA545122	9dc0d9a4-1663-40e4-b726-5feda3be5a1b	PAEN-AU
EGAD00001002154	EGAZ00001230105	EGAF00001196780	78ae4da8-eb63-4ae9-8062-73bbfa561aad/7aed7cdee2d4ed0dff254743d0963564.bam	EGAN00001403284	1320N	SA545122	9dc0d9a4-1663-40e4-b726-5feda3be5a1b	PAEN-AU
EGAD00001002154	EGAZ00001230106	EGAF00001198401	b9100604-29f5-41b2-8086-79523084570a/418d5a5f293c48a7709cadac1092d978.bam	EGAN00001403253	1081T	SA542993	b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	PAEN-AU
EGAD00001002154	EGAZ00001230106	EGAF00001198403	b9100604-29f5-41b2-8086-79523084570a/analysis.b9100604-29f5-41b2-8086-79523084570a.GNOS.xml.gz	EGAN00001403253	1081T	SA542993	b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	PAEN-AU
EGAD00001002154	EGAZ00001230106	EGAF00001198402	b9100604-29f5-41b2-8086-79523084570a/418d5a5f293c48a7709cadac1092d978.bam.bai	EGAN00001403253	1081T	SA542993	b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	PAEN-AU
EGAD00001002154	EGAZ00001230107	EGAF00001196785	c79f24f2-bf9a-456e-952a-454b98dfdfa6/analysis.c79f24f2-bf9a-456e-952a-454b98dfdfa6.GNOS.xml.gz	EGAN00001403220	8051697	SA506675	4ccbadcc-1109-4a09-9144-47f95685fd2a	PAEN-AU
EGAD00001002154	EGAZ00001230107	EGAF00001196784	c79f24f2-bf9a-456e-952a-454b98dfdfa6/2054a242671f74a95d833c41d4ee5a07.bam.bai	EGAN00001403220	8051697	SA506675	4ccbadcc-1109-4a09-9144-47f95685fd2a	PAEN-AU
EGAD00001002154	EGAZ00001230107	EGAF00001196783	c79f24f2-bf9a-456e-952a-454b98dfdfa6/2054a242671f74a95d833c41d4ee5a07.bam	EGAN00001403220	8051697	SA506675	4ccbadcc-1109-4a09-9144-47f95685fd2a	PAEN-AU
EGAD00001002154	EGAZ00001230108	EGAF00001198404	c67bc149-2393-4bc2-9096-af8e28547501/0a37e479ae208ae9fbc6851ec223bb0e.bam	EGAN00001403193	8051710	SA506664	b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	PAEN-AU
EGAD00001002154	EGAZ00001230108	EGAF00001198405	c67bc149-2393-4bc2-9096-af8e28547501/0a37e479ae208ae9fbc6851ec223bb0e.bam.bai	EGAN00001403193	8051710	SA506664	b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	PAEN-AU
EGAD00001002154	EGAZ00001230108	EGAF00001198406	c67bc149-2393-4bc2-9096-af8e28547501/analysis.c67bc149-2393-4bc2-9096-af8e28547501.GNOS.xml.gz	EGAN00001403193	8051710	SA506664	b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	PAEN-AU
EGAD00001002154	EGAZ00001230109	EGAF00001196788	6cc6c0b8-4e95-4c1f-a5a5-5a57c6038050/analysis.6cc6c0b8-4e95-4c1f-a5a5-5a57c6038050.GNOS.xml.gz	EGAN00001403235	8067513	SA514905	44406493-37f4-48c7-961b-8714be50773a	PAEN-AU
EGAD00001002154	EGAZ00001230109	EGAF00001196786	6cc6c0b8-4e95-4c1f-a5a5-5a57c6038050/e8753f791ee079e5c2defd6047969365.bam	EGAN00001403235	8067513	SA514905	44406493-37f4-48c7-961b-8714be50773a	PAEN-AU
EGAD00001002154	EGAZ00001230109	EGAF00001196787	6cc6c0b8-4e95-4c1f-a5a5-5a57c6038050/e8753f791ee079e5c2defd6047969365.bam.bai	EGAN00001403235	8067513	SA514905	44406493-37f4-48c7-961b-8714be50773a	PAEN-AU
EGAD00001002154	EGAZ00001230110	EGAF00001198408	6a010ca0-2d20-4039-b307-f5a6e75bcf55/a70987040e9d09ee326125ed1b2254c1.bam.bai	EGAN00001403194	8057433	SA506674	38be69bf-0bec-4d34-9539-9335469401d8	PAEN-AU
EGAD00001002154	EGAZ00001230110	EGAF00001198407	6a010ca0-2d20-4039-b307-f5a6e75bcf55/a70987040e9d09ee326125ed1b2254c1.bam	EGAN00001403194	8057433	SA506674	38be69bf-0bec-4d34-9539-9335469401d8	PAEN-AU
EGAD00001002154	EGAZ00001230110	EGAF00001198409	6a010ca0-2d20-4039-b307-f5a6e75bcf55/analysis.6a010ca0-2d20-4039-b307-f5a6e75bcf55.GNOS.xml.gz	EGAN00001403194	8057433	SA506674	38be69bf-0bec-4d34-9539-9335469401d8	PAEN-AU
EGAD00001002154	EGAZ00001230111	EGAF00001196790	6b0fcd0e-0f6a-4209-835d-64d9b2190dee/3ed744d5d0a0dfeb1113c930f0e40c86.bam.bai	EGAN00001403231	8057646	SA506713	01c8e465-2b4e-4519-bdef-c3ac06b43eeb	PAEN-AU
EGAD00001002154	EGAZ00001230111	EGAF00001196791	6b0fcd0e-0f6a-4209-835d-64d9b2190dee/analysis.6b0fcd0e-0f6a-4209-835d-64d9b2190dee.GNOS.xml.gz	EGAN00001403231	8057646	SA506713	01c8e465-2b4e-4519-bdef-c3ac06b43eeb	PAEN-AU
EGAD00001002154	EGAZ00001230111	EGAF00001196789	6b0fcd0e-0f6a-4209-835d-64d9b2190dee/3ed744d5d0a0dfeb1113c930f0e40c86.bam	EGAN00001403231	8057646	SA506713	01c8e465-2b4e-4519-bdef-c3ac06b43eeb	PAEN-AU
EGAD00001002154	EGAZ00001230112	EGAF00001198411	14554e9d-8aad-4428-8ccb-f900b1577cf3/76fbdd2f87aa0c30af99a20256a6b910.bam.bai	EGAN00001403264	1286N	SA545073	04f19d0a-f7b1-4d2d-b859-c9f5f42e0fba	PAEN-AU
EGAD00001002154	EGAZ00001230112	EGAF00001198412	14554e9d-8aad-4428-8ccb-f900b1577cf3/analysis.14554e9d-8aad-4428-8ccb-f900b1577cf3.GNOS.xml.gz	EGAN00001403264	1286N	SA545073	04f19d0a-f7b1-4d2d-b859-c9f5f42e0fba	PAEN-AU
EGAD00001002154	EGAZ00001230112	EGAF00001198410	14554e9d-8aad-4428-8ccb-f900b1577cf3/76fbdd2f87aa0c30af99a20256a6b910.bam	EGAN00001403264	1286N	SA545073	04f19d0a-f7b1-4d2d-b859-c9f5f42e0fba	PAEN-AU
EGAD00001002154	EGAZ00001230113	EGAF00001196792	2a124556-5162-4333-b5fc-05f317f1e417/625e9535b33d3610e195560344253414.bam	EGAN00001403282	1317N	SA545401	0cecb170-7140-4440-9c00-6196f35a0eec	PAEN-AU
EGAD00001002154	EGAZ00001230113	EGAF00001196794	2a124556-5162-4333-b5fc-05f317f1e417/analysis.2a124556-5162-4333-b5fc-05f317f1e417.GNOS.xml.gz	EGAN00001403282	1317N	SA545401	0cecb170-7140-4440-9c00-6196f35a0eec	PAEN-AU
EGAD00001002154	EGAZ00001230113	EGAF00001196793	2a124556-5162-4333-b5fc-05f317f1e417/625e9535b33d3610e195560344253414.bam.bai	EGAN00001403282	1317N	SA545401	0cecb170-7140-4440-9c00-6196f35a0eec	PAEN-AU
EGAD00001002154	EGAZ00001230114	EGAF00001198413	cd7a633b-a017-42aa-90be-387fe0457495/66ca7f32780788433f317a67252e8bb7.bam	EGAN00001403212	8051675	SA506659	8ef61203-e3eb-4288-9001-f4f294450a63	PAEN-AU
EGAD00001002154	EGAZ00001230114	EGAF00001198415	cd7a633b-a017-42aa-90be-387fe0457495/analysis.cd7a633b-a017-42aa-90be-387fe0457495.GNOS.xml.gz	EGAN00001403212	8051675	SA506659	8ef61203-e3eb-4288-9001-f4f294450a63	PAEN-AU
EGAD00001002154	EGAZ00001230114	EGAF00001198414	cd7a633b-a017-42aa-90be-387fe0457495/66ca7f32780788433f317a67252e8bb7.bam.bai	EGAN00001403212	8051675	SA506659	8ef61203-e3eb-4288-9001-f4f294450a63	PAEN-AU
EGAD00001002154	EGAZ00001230115	EGAF00001196797	eab62156-2ef3-45bb-9539-e4d0653b01df/analysis.eab62156-2ef3-45bb-9539-e4d0653b01df.GNOS.xml.gz	EGAN00001403277	1309T	SA542651	051cb117-16fd-459e-81e5-002eca2b7eea	PAEN-AU
EGAD00001002154	EGAZ00001230115	EGAF00001196795	eab62156-2ef3-45bb-9539-e4d0653b01df/28ce0d12f4e456a3bb9f80a725f08621.bam	EGAN00001403277	1309T	SA542651	051cb117-16fd-459e-81e5-002eca2b7eea	PAEN-AU
EGAD00001002154	EGAZ00001230115	EGAF00001196796	eab62156-2ef3-45bb-9539-e4d0653b01df/28ce0d12f4e456a3bb9f80a725f08621.bam.bai	EGAN00001403277	1309T	SA542651	051cb117-16fd-459e-81e5-002eca2b7eea	PAEN-AU
EGAD00001002154	EGAZ00001230116	EGAF00001198416	af61d3e4-b91a-42f9-9023-a9832a28ae11/f06023d9b81f110dde4d56ed457731a9.bam	EGAN00001403280	1314N	SA544962	224cda66-57c1-4486-adc1-109e4e8a77d4	PAEN-AU
EGAD00001002154	EGAZ00001230116	EGAF00001198418	af61d3e4-b91a-42f9-9023-a9832a28ae11/analysis.af61d3e4-b91a-42f9-9023-a9832a28ae11.GNOS.xml.gz	EGAN00001403280	1314N	SA544962	224cda66-57c1-4486-adc1-109e4e8a77d4	PAEN-AU
EGAD00001002154	EGAZ00001230116	EGAF00001198417	af61d3e4-b91a-42f9-9023-a9832a28ae11/f06023d9b81f110dde4d56ed457731a9.bam.bai	EGAN00001403280	1314N	SA544962	224cda66-57c1-4486-adc1-109e4e8a77d4	PAEN-AU
EGAD00001002154	EGAZ00001230117	EGAF00001196798	00b2b1b5-361f-4467-b2f3-2575ed94576c/99643ccabf2b236a07bcfcb789e0bf5c.bam	EGAN00001403259	1266T	SA544136	29127cde-548f-4c42-96cf-6f0020c3db9a	PAEN-AU
EGAD00001002154	EGAZ00001230117	EGAF00001196799	00b2b1b5-361f-4467-b2f3-2575ed94576c/99643ccabf2b236a07bcfcb789e0bf5c.bam.bai	EGAN00001403259	1266T	SA544136	29127cde-548f-4c42-96cf-6f0020c3db9a	PAEN-AU
EGAD00001002154	EGAZ00001230117	EGAF00001196800	00b2b1b5-361f-4467-b2f3-2575ed94576c/analysis.00b2b1b5-361f-4467-b2f3-2575ed94576c.GNOS.xml.gz	EGAN00001403259	1266T	SA544136	29127cde-548f-4c42-96cf-6f0020c3db9a	PAEN-AU
EGAD00001002154	EGAZ00001230118	EGAF00001198420	c2ba43c7-0843-4526-bb51-7c80b104a724/95335a4e18e8ff47dcf9a4277b901a47.bam.bai	EGAN00001403285	1320T	SA543761	dc7faf84-4438-447b-abcf-a3af87043654	PAEN-AU
EGAD00001002154	EGAZ00001230118	EGAF00001198419	c2ba43c7-0843-4526-bb51-7c80b104a724/95335a4e18e8ff47dcf9a4277b901a47.bam	EGAN00001403285	1320T	SA543761	dc7faf84-4438-447b-abcf-a3af87043654	PAEN-AU
EGAD00001002154	EGAZ00001230118	EGAF00001198421	c2ba43c7-0843-4526-bb51-7c80b104a724/analysis.c2ba43c7-0843-4526-bb51-7c80b104a724.GNOS.xml.gz	EGAN00001403285	1320T	SA543761	dc7faf84-4438-447b-abcf-a3af87043654	PAEN-AU
EGAD00001002154	EGAZ00001230119	EGAF00001196802	62a2f17f-f6fb-45a1-aa7d-6e7aeb944dd0/80e235be8e1d86e63ad701d193ea17cc.bam.bai	EGAN00001403257	1265T	SA542577	1b7838c9-c685-41c3-b184-a2e40c7c4dc7	PAEN-AU
EGAD00001002154	EGAZ00001230119	EGAF00001196803	62a2f17f-f6fb-45a1-aa7d-6e7aeb944dd0/analysis.62a2f17f-f6fb-45a1-aa7d-6e7aeb944dd0.GNOS.xml.gz	EGAN00001403257	1265T	SA542577	1b7838c9-c685-41c3-b184-a2e40c7c4dc7	PAEN-AU
EGAD00001002154	EGAZ00001230119	EGAF00001196801	62a2f17f-f6fb-45a1-aa7d-6e7aeb944dd0/80e235be8e1d86e63ad701d193ea17cc.bam	EGAN00001403257	1265T	SA542577	1b7838c9-c685-41c3-b184-a2e40c7c4dc7	PAEN-AU
EGAD00001002154	EGAZ00001230120	EGAF00001198422	9ae8403c-909a-4bff-b46f-1222cece6af1/d89f169811e17330cc7159d6e6c6ca25.bam	EGAN00001403221	8051729	SA506679	cef1fb1c-18fa-453a-b87f-295d3b0bc12b	PAEN-AU
EGAD00001002154	EGAZ00001230120	EGAF00001198424	9ae8403c-909a-4bff-b46f-1222cece6af1/analysis.9ae8403c-909a-4bff-b46f-1222cece6af1.GNOS.xml.gz	EGAN00001403221	8051729	SA506679	cef1fb1c-18fa-453a-b87f-295d3b0bc12b	PAEN-AU
EGAD00001002154	EGAZ00001230120	EGAF00001198423	9ae8403c-909a-4bff-b46f-1222cece6af1/d89f169811e17330cc7159d6e6c6ca25.bam.bai	EGAN00001403221	8051729	SA506679	cef1fb1c-18fa-453a-b87f-295d3b0bc12b	PAEN-AU
EGAD00001002154	EGAZ00001230121	EGAF00001196806	56832088-bc77-45a0-bc43-e1a873141590/analysis.56832088-bc77-45a0-bc43-e1a873141590.GNOS.xml.gz	EGAN00001403278	1312N	SA545400	3682d666-a728-4024-a1a2-acf3ecb5023a	PAEN-AU
EGAD00001002154	EGAZ00001230121	EGAF00001196804	56832088-bc77-45a0-bc43-e1a873141590/549cebdbe5cebc3f41f8e23b237ebcf4.bam	EGAN00001403278	1312N	SA545400	3682d666-a728-4024-a1a2-acf3ecb5023a	PAEN-AU
EGAD00001002154	EGAZ00001230121	EGAF00001196805	56832088-bc77-45a0-bc43-e1a873141590/549cebdbe5cebc3f41f8e23b237ebcf4.bam.bai	EGAN00001403278	1312N	SA545400	3682d666-a728-4024-a1a2-acf3ecb5023a	PAEN-AU
EGAD00001002154	EGAZ00001230122	EGAF00001198425	49bd743d-a39e-4c43-b81a-1734e45f62d3/dd3dd14d0bb8dfe87c55fc043be611d3.bam	EGAN00001403210	8051674	SA506649	982da508-ccf1-4588-ba45-f029bfaac147	PAEN-AU
EGAD00001002154	EGAZ00001230122	EGAF00001198427	49bd743d-a39e-4c43-b81a-1734e45f62d3/analysis.49bd743d-a39e-4c43-b81a-1734e45f62d3.GNOS.xml.gz	EGAN00001403210	8051674	SA506649	982da508-ccf1-4588-ba45-f029bfaac147	PAEN-AU
EGAD00001002154	EGAZ00001230122	EGAF00001198426	49bd743d-a39e-4c43-b81a-1734e45f62d3/dd3dd14d0bb8dfe87c55fc043be611d3.bam.bai	EGAN00001403210	8051674	SA506649	982da508-ccf1-4588-ba45-f029bfaac147	PAEN-AU
EGAD00001002154	EGAZ00001230123	EGAF00001196807	81fcff8d-356c-42ab-a808-085b721b3103/7fcf4eab26f62efa412757ee6a7b3f36.bam	EGAN00001403233	8067509	SA514903	d404ac28-da11-4746-9c3b-cf0b1888f67b	PAEN-AU
EGAD00001002154	EGAZ00001230123	EGAF00001196809	81fcff8d-356c-42ab-a808-085b721b3103/analysis.81fcff8d-356c-42ab-a808-085b721b3103.GNOS.xml.gz	EGAN00001403233	8067509	SA514903	d404ac28-da11-4746-9c3b-cf0b1888f67b	PAEN-AU
EGAD00001002154	EGAZ00001230123	EGAF00001196808	81fcff8d-356c-42ab-a808-085b721b3103/7fcf4eab26f62efa412757ee6a7b3f36.bam.bai	EGAN00001403233	8067509	SA514903	d404ac28-da11-4746-9c3b-cf0b1888f67b	PAEN-AU
EGAD00001002154	EGAZ00001230124	EGAF00001198428	110ca287-db21-4ca4-9b11-bd40679fd0e6/b0c61bef533133effb7e9db38f774421.bam	EGAN00001403229	8057643	SA506707	dc4ba4bc-6333-4fe9-8805-e058cc9e6e18	PAEN-AU
EGAD00001002154	EGAZ00001230124	EGAF00001198429	110ca287-db21-4ca4-9b11-bd40679fd0e6/b0c61bef533133effb7e9db38f774421.bam.bai	EGAN00001403229	8057643	SA506707	dc4ba4bc-6333-4fe9-8805-e058cc9e6e18	PAEN-AU
EGAD00001002154	EGAZ00001230124	EGAF00001198430	110ca287-db21-4ca4-9b11-bd40679fd0e6/analysis.110ca287-db21-4ca4-9b11-bd40679fd0e6.GNOS.xml.gz	EGAN00001403229	8057643	SA506707	dc4ba4bc-6333-4fe9-8805-e058cc9e6e18	PAEN-AU
EGAD00001002154	EGAZ00001230125	EGAF00001196810	3bef81da-0f21-4c39-a015-40b069edada7/85c4cdb394064d3da6d1dd123cbecb06.bam	EGAN00001403192	8051667	SA506666	ae2f5621-dd7f-4c5c-b258-5f7f8fe684dc	PAEN-AU
EGAD00001002154	EGAZ00001230125	EGAF00001196811	3bef81da-0f21-4c39-a015-40b069edada7/85c4cdb394064d3da6d1dd123cbecb06.bam.bai	EGAN00001403192	8051667	SA506666	ae2f5621-dd7f-4c5c-b258-5f7f8fe684dc	PAEN-AU
EGAD00001002154	EGAZ00001230125	EGAF00001196812	3bef81da-0f21-4c39-a015-40b069edada7/analysis.3bef81da-0f21-4c39-a015-40b069edada7.GNOS.xml.gz	EGAN00001403192	8051667	SA506666	ae2f5621-dd7f-4c5c-b258-5f7f8fe684dc	PAEN-AU
EGAD00001002154	EGAZ00001230126	EGAF00001198432	671de077-93fb-46b4-9e27-0d3f3c81fe5a/c7166a654e889e144754b9d075ea56a5.bam.bai	EGAN00001403195	8065669	SA506672	16c6f975-48fd-4cda-946a-777cb922949d	PAEN-AU
EGAD00001002154	EGAZ00001230126	EGAF00001198433	671de077-93fb-46b4-9e27-0d3f3c81fe5a/analysis.671de077-93fb-46b4-9e27-0d3f3c81fe5a.GNOS.xml.gz	EGAN00001403195	8065669	SA506672	16c6f975-48fd-4cda-946a-777cb922949d	PAEN-AU
EGAD00001002154	EGAZ00001230126	EGAF00001198431	671de077-93fb-46b4-9e27-0d3f3c81fe5a/c7166a654e889e144754b9d075ea56a5.bam	EGAN00001403195	8065669	SA506672	16c6f975-48fd-4cda-946a-777cb922949d	PAEN-AU
EGAD00001002154	EGAZ00001230127	EGAF00001196813	f15e8c7c-572d-4c47-b109-a5a09b3ed64a/3147951255f270329e60ececf2fc2c98.bam	EGAN00001403243	8068608	SA514930	6dc43234-4f07-4c53-8b07-8d78d9dbad3b	PAEN-AU
EGAD00001002154	EGAZ00001230127	EGAF00001196814	f15e8c7c-572d-4c47-b109-a5a09b3ed64a/3147951255f270329e60ececf2fc2c98.bam.bai	EGAN00001403243	8068608	SA514930	6dc43234-4f07-4c53-8b07-8d78d9dbad3b	PAEN-AU
EGAD00001002154	EGAZ00001230127	EGAF00001196815	f15e8c7c-572d-4c47-b109-a5a09b3ed64a/analysis.f15e8c7c-572d-4c47-b109-a5a09b3ed64a.GNOS.xml.gz	EGAN00001403243	8068608	SA514930	6dc43234-4f07-4c53-8b07-8d78d9dbad3b	PAEN-AU
EGAD00001002154	EGAZ00001230128	EGAF00001198436	c620942b-cffd-408b-a409-4e5b713214fc/analysis.c620942b-cffd-408b-a409-4e5b713214fc.GNOS.xml.gz	EGAN00001403217	8051725	SA514891	bf91afc4-aa2b-4365-80c5-b98c9d118e10	PAEN-AU
EGAD00001002154	EGAZ00001230128	EGAF00001198434	c620942b-cffd-408b-a409-4e5b713214fc/193c3beb0889e76b3e0c858d87f7a4dd.bam	EGAN00001403217	8051725	SA514891	bf91afc4-aa2b-4365-80c5-b98c9d118e10	PAEN-AU
EGAD00001002154	EGAZ00001230128	EGAF00001198435	c620942b-cffd-408b-a409-4e5b713214fc/193c3beb0889e76b3e0c858d87f7a4dd.bam.bai	EGAN00001403217	8051725	SA514891	bf91afc4-aa2b-4365-80c5-b98c9d118e10	PAEN-AU
EGAD00001002154	EGAZ00001230129	EGAF00001196817	16bb74f8-e21f-4a6b-8a24-f1a5f89d8c60/d2626bc074fb43ff3d6c7e8c133db72a.bam.bai	EGAN00001403255	1257T	SA542879	8c4ebff2-8318-4046-98f5-da8f6b1a9e3b	PAEN-AU
EGAD00001002154	EGAZ00001230129	EGAF00001196818	16bb74f8-e21f-4a6b-8a24-f1a5f89d8c60/analysis.16bb74f8-e21f-4a6b-8a24-f1a5f89d8c60.GNOS.xml.gz	EGAN00001403255	1257T	SA542879	8c4ebff2-8318-4046-98f5-da8f6b1a9e3b	PAEN-AU
EGAD00001002154	EGAZ00001230129	EGAF00001196816	16bb74f8-e21f-4a6b-8a24-f1a5f89d8c60/d2626bc074fb43ff3d6c7e8c133db72a.bam	EGAN00001403255	1257T	SA542879	8c4ebff2-8318-4046-98f5-da8f6b1a9e3b	PAEN-AU
EGAD00001002154	EGAZ00001230130	EGAF00001198439	2f348b9b-c6da-4392-ad7c-6360284d8f94/analysis.2f348b9b-c6da-4392-ad7c-6360284d8f94.GNOS.xml.gz	EGAN00001403248	8069316	SA514941	a6ac8cfa-9c01-443b-8f91-048d0b5e4ae3	PAEN-AU
EGAD00001002154	EGAZ00001230130	EGAF00001198438	2f348b9b-c6da-4392-ad7c-6360284d8f94/c8ebe86d8cdaf228997ac5eec6ff0d20.bam.bai	EGAN00001403248	8069316	SA514941	a6ac8cfa-9c01-443b-8f91-048d0b5e4ae3	PAEN-AU
EGAD00001002154	EGAZ00001230130	EGAF00001198437	2f348b9b-c6da-4392-ad7c-6360284d8f94/c8ebe86d8cdaf228997ac5eec6ff0d20.bam	EGAN00001403248	8069316	SA514941	a6ac8cfa-9c01-443b-8f91-048d0b5e4ae3	PAEN-AU
EGAD00001002154	EGAZ00001230131	EGAF00001196819	a6aefd43-56d5-4deb-823e-9a35e6eece26/35c7af4d70c1454dd1c8fe8d1b701384.bam	EGAN00001403276	1309N	SA544459	b8e8c38e-b0ba-4d60-92cf-b83b253d5ad8	PAEN-AU
EGAD00001002154	EGAZ00001230131	EGAF00001196820	a6aefd43-56d5-4deb-823e-9a35e6eece26/35c7af4d70c1454dd1c8fe8d1b701384.bam.bai	EGAN00001403276	1309N	SA544459	b8e8c38e-b0ba-4d60-92cf-b83b253d5ad8	PAEN-AU
EGAD00001002154	EGAZ00001230131	EGAF00001196821	a6aefd43-56d5-4deb-823e-9a35e6eece26/analysis.a6aefd43-56d5-4deb-823e-9a35e6eece26.GNOS.xml.gz	EGAN00001403276	1309N	SA544459	b8e8c38e-b0ba-4d60-92cf-b83b253d5ad8	PAEN-AU
EGAD00001002154	EGAZ00001230132	EGAF00001198441	2af9a565-72b6-4ccd-b927-e97e0f03819b/8b8634327afc3562d2bf03a392315127.bam.bai	EGAN00001403242	8068610	SA514932	9e0f78a6-8f45-464f-89c0-6d60493a1a06	PAEN-AU
EGAD00001002154	EGAZ00001230132	EGAF00001198440	2af9a565-72b6-4ccd-b927-e97e0f03819b/8b8634327afc3562d2bf03a392315127.bam	EGAN00001403242	8068610	SA514932	9e0f78a6-8f45-464f-89c0-6d60493a1a06	PAEN-AU
EGAD00001002154	EGAZ00001230132	EGAF00001198442	2af9a565-72b6-4ccd-b927-e97e0f03819b/analysis.2af9a565-72b6-4ccd-b927-e97e0f03819b.GNOS.xml.gz	EGAN00001403242	8068610	SA514932	9e0f78a6-8f45-464f-89c0-6d60493a1a06	PAEN-AU
EGAD00001002154	EGAZ00001230133	EGAF00001196822	33c49d59-0ecc-45f1-8a36-facf7192e31d/de823387c9c28237b14472a6979865da.bam	EGAN00001403261	1270T	SA543319	56425c2e-6bbf-4b20-ba07-79a526dd4603	PAEN-AU
EGAD00001002154	EGAZ00001230133	EGAF00001196823	33c49d59-0ecc-45f1-8a36-facf7192e31d/de823387c9c28237b14472a6979865da.bam.bai	EGAN00001403261	1270T	SA543319	56425c2e-6bbf-4b20-ba07-79a526dd4603	PAEN-AU
EGAD00001002154	EGAZ00001230133	EGAF00001196824	33c49d59-0ecc-45f1-8a36-facf7192e31d/analysis.33c49d59-0ecc-45f1-8a36-facf7192e31d.GNOS.xml.gz	EGAN00001403261	1270T	SA543319	56425c2e-6bbf-4b20-ba07-79a526dd4603	PAEN-AU
