dataset_id	analysis_id	file_id	file	sample_id	submitter_sample_id	icgc_sample_id	aliquot_id	icgc_project_code
EGAD00001002157	EGAZ00001230428	EGAF00001198229	418a93bf-b58b-427c-8525-209267ac1880/analysis.418a93bf-b58b-427c-8525-209267ac1880.GNOS.xml.gz	EGAN00001403607	EXTERN-MELA-20140514-043	SA557397	ead1bc2e-42c3-46d9-8f6f-8cb16ba9d2c3	MELA-AU
EGAD00001002157	EGAZ00001230428	EGAF00001198227	418a93bf-b58b-427c-8525-209267ac1880/7c3abba467e2e2377d0ee7aeb27bf39f.bam	EGAN00001403607	EXTERN-MELA-20140514-043	SA557397	ead1bc2e-42c3-46d9-8f6f-8cb16ba9d2c3	MELA-AU
EGAD00001002157	EGAZ00001230428	EGAF00001198228	418a93bf-b58b-427c-8525-209267ac1880/7c3abba467e2e2377d0ee7aeb27bf39f.bam.bai	EGAN00001403607	EXTERN-MELA-20140514-043	SA557397	ead1bc2e-42c3-46d9-8f6f-8cb16ba9d2c3	MELA-AU
EGAD00001002157	EGAZ00001230429	EGAF00001198230	dad26810-d3e2-4d33-b78e-dde0fa8e1ed8/2aa721c3a1dda03ee364847fb9ebd37d.bam	EGAN00001403620	EXTERN-MELA-20140526-102	SA557279	294a42cc-0bea-41a7-9117-a0c274fd75d8	MELA-AU
EGAD00001002157	EGAZ00001230429	EGAF00001198232	dad26810-d3e2-4d33-b78e-dde0fa8e1ed8/analysis.dad26810-d3e2-4d33-b78e-dde0fa8e1ed8.GNOS.xml.gz	EGAN00001403620	EXTERN-MELA-20140526-102	SA557279	294a42cc-0bea-41a7-9117-a0c274fd75d8	MELA-AU
EGAD00001002157	EGAZ00001230429	EGAF00001198231	dad26810-d3e2-4d33-b78e-dde0fa8e1ed8/2aa721c3a1dda03ee364847fb9ebd37d.bam.bai	EGAN00001403620	EXTERN-MELA-20140526-102	SA557279	294a42cc-0bea-41a7-9117-a0c274fd75d8	MELA-AU
EGAD00001002157	EGAZ00001230430	EGAF00001198143	6d73d4d7-154a-48ce-803d-9f7df177ad06/a9b66bc7ebd0da361b24db1225170e73.bam	EGAN00001403559	EXTERN-MELA-20140505-002	SA557315	9e0009d1-c993-4247-9706-88ee84591dec	MELA-AU
EGAD00001002157	EGAZ00001230430	EGAF00001198144	6d73d4d7-154a-48ce-803d-9f7df177ad06/a9b66bc7ebd0da361b24db1225170e73.bam.bai	EGAN00001403559	EXTERN-MELA-20140505-002	SA557315	9e0009d1-c993-4247-9706-88ee84591dec	MELA-AU
EGAD00001002157	EGAZ00001230430	EGAF00001198145	6d73d4d7-154a-48ce-803d-9f7df177ad06/analysis.6d73d4d7-154a-48ce-803d-9f7df177ad06.GNOS.xml.gz	EGAN00001403559	EXTERN-MELA-20140505-002	SA557315	9e0009d1-c993-4247-9706-88ee84591dec	MELA-AU
EGAD00001002157	EGAZ00001230431	EGAF00001198235	ab880367-f593-4ac2-a088-ce1edf689674/analysis.ab880367-f593-4ac2-a088-ce1edf689674.GNOS.xml.gz	EGAN00001403642	EXTERN-MELA-20140526-054	SA557317	9a747d2f-70d9-4ce7-b245-fb4d5370e8f8	MELA-AU
EGAD00001002157	EGAZ00001230431	EGAF00001198234	ab880367-f593-4ac2-a088-ce1edf689674/38b9fd26d8fcc0f89af7b11810ae18e4.bam.bai	EGAN00001403642	EXTERN-MELA-20140526-054	SA557317	9a747d2f-70d9-4ce7-b245-fb4d5370e8f8	MELA-AU
EGAD00001002157	EGAZ00001230431	EGAF00001198233	ab880367-f593-4ac2-a088-ce1edf689674/38b9fd26d8fcc0f89af7b11810ae18e4.bam	EGAN00001403642	EXTERN-MELA-20140526-054	SA557317	9a747d2f-70d9-4ce7-b245-fb4d5370e8f8	MELA-AU
EGAD00001002157	EGAZ00001230432	EGAF00001198147	64542087-f144-4ec8-be58-5a2c42eeb7f4/49eff82a3d477b705e4de6f466988421.bam.bai	EGAN00001403584	EXTERN-MELA-20140514-001	SA557203	785b7557-ba69-4648-b653-6c22e483a0e0	MELA-AU
EGAD00001002157	EGAZ00001230432	EGAF00001198148	64542087-f144-4ec8-be58-5a2c42eeb7f4/analysis.64542087-f144-4ec8-be58-5a2c42eeb7f4.GNOS.xml.gz	EGAN00001403584	EXTERN-MELA-20140514-001	SA557203	785b7557-ba69-4648-b653-6c22e483a0e0	MELA-AU
EGAD00001002157	EGAZ00001230432	EGAF00001198146	64542087-f144-4ec8-be58-5a2c42eeb7f4/49eff82a3d477b705e4de6f466988421.bam	EGAN00001403584	EXTERN-MELA-20140514-001	SA557203	785b7557-ba69-4648-b653-6c22e483a0e0	MELA-AU
EGAD00001002157	EGAZ00001230433	EGAF00001198236	c441a864-3c26-4509-b0f8-4e546e9bec32/a4aded12a7f17c166795fd5aaf1e3112.bam	EGAN00001403595	EXTERN-MELA-20140514-018	SA557369	7e22401d-f4cd-44c5-8a01-b08a439e5a31	MELA-AU
EGAD00001002157	EGAZ00001230433	EGAF00001198238	c441a864-3c26-4509-b0f8-4e546e9bec32/analysis.c441a864-3c26-4509-b0f8-4e546e9bec32.GNOS.xml.gz	EGAN00001403595	EXTERN-MELA-20140514-018	SA557369	7e22401d-f4cd-44c5-8a01-b08a439e5a31	MELA-AU
EGAD00001002157	EGAZ00001230433	EGAF00001198237	c441a864-3c26-4509-b0f8-4e546e9bec32/a4aded12a7f17c166795fd5aaf1e3112.bam.bai	EGAN00001403595	EXTERN-MELA-20140514-018	SA557369	7e22401d-f4cd-44c5-8a01-b08a439e5a31	MELA-AU
EGAD00001002157	EGAZ00001230434	EGAF00001198241	14b45f93-f634-4db0-bff1-eec47cb2a282/analysis.14b45f93-f634-4db0-bff1-eec47cb2a282.GNOS.xml.gz	EGAN00001403672	EXTERN-MELA-20140924-032	SA557383	f58e8d7e-c932-4ffc-90c1-3f4019fa879a	MELA-AU
EGAD00001002157	EGAZ00001230434	EGAF00001198240	14b45f93-f634-4db0-bff1-eec47cb2a282/40233bb52389d0295f49e39bc67e325b.bam.bai	EGAN00001403672	EXTERN-MELA-20140924-032	SA557383	f58e8d7e-c932-4ffc-90c1-3f4019fa879a	MELA-AU
EGAD00001002157	EGAZ00001230434	EGAF00001198239	14b45f93-f634-4db0-bff1-eec47cb2a282/40233bb52389d0295f49e39bc67e325b.bam	EGAN00001403672	EXTERN-MELA-20140924-032	SA557383	f58e8d7e-c932-4ffc-90c1-3f4019fa879a	MELA-AU
EGAD00001002157	EGAZ00001230435	EGAF00001198151	2bf76c11-f884-4392-a8d9-38c6c43cfa5f/analysis.2bf76c11-f884-4392-a8d9-38c6c43cfa5f.GNOS.xml.gz	EGAN00001403629	EXTERN-MELA-20140526-059	SA557459	bcefbf6a-80ff-4825-9d3a-492e2dceb35d	MELA-AU
EGAD00001002157	EGAZ00001230435	EGAF00001198149	2bf76c11-f884-4392-a8d9-38c6c43cfa5f/fce7740f18ec072f4e9381e0c5cada4a.bam	EGAN00001403629	EXTERN-MELA-20140526-059	SA557459	bcefbf6a-80ff-4825-9d3a-492e2dceb35d	MELA-AU
EGAD00001002157	EGAZ00001230435	EGAF00001198150	2bf76c11-f884-4392-a8d9-38c6c43cfa5f/fce7740f18ec072f4e9381e0c5cada4a.bam.bai	EGAN00001403629	EXTERN-MELA-20140526-059	SA557459	bcefbf6a-80ff-4825-9d3a-492e2dceb35d	MELA-AU
EGAD00001002157	EGAZ00001230436	EGAF00001198243	2ca1433a-b77e-486f-96ee-45d27df46473/407353a890ea996bc4b0a66ad1e6a102.bam.bai	EGAN00001403687	EXTERN-MELA-20140924-049	SA557534	b42d183c-bc9c-4652-9e56-10c54c5ee96e	MELA-AU
EGAD00001002157	EGAZ00001230436	EGAF00001198244	2ca1433a-b77e-486f-96ee-45d27df46473/analysis.2ca1433a-b77e-486f-96ee-45d27df46473.GNOS.xml.gz	EGAN00001403687	EXTERN-MELA-20140924-049	SA557534	b42d183c-bc9c-4652-9e56-10c54c5ee96e	MELA-AU
EGAD00001002157	EGAZ00001230436	EGAF00001198242	2ca1433a-b77e-486f-96ee-45d27df46473/407353a890ea996bc4b0a66ad1e6a102.bam	EGAN00001403687	EXTERN-MELA-20140924-049	SA557534	b42d183c-bc9c-4652-9e56-10c54c5ee96e	MELA-AU
EGAD00001002157	EGAZ00001230437	EGAF00001198152	7d4f6618-95df-46ae-912f-98c6d4c1d101/6ac111863a7fc7a0ac5bb6555f7334e6.bam	EGAN00001403609	EXTERN-MELA-20140514-047	SA557400	524bbd14-1e1f-479b-9a71-d27fce32d8bc	MELA-AU
EGAD00001002157	EGAZ00001230437	EGAF00001198154	7d4f6618-95df-46ae-912f-98c6d4c1d101/analysis.7d4f6618-95df-46ae-912f-98c6d4c1d101.GNOS.xml.gz	EGAN00001403609	EXTERN-MELA-20140514-047	SA557400	524bbd14-1e1f-479b-9a71-d27fce32d8bc	MELA-AU
EGAD00001002157	EGAZ00001230437	EGAF00001198153	7d4f6618-95df-46ae-912f-98c6d4c1d101/6ac111863a7fc7a0ac5bb6555f7334e6.bam.bai	EGAN00001403609	EXTERN-MELA-20140514-047	SA557400	524bbd14-1e1f-479b-9a71-d27fce32d8bc	MELA-AU
EGAD00001002157	EGAZ00001230438	EGAF00001198155	7fd8c9aa-11bc-46bd-bf92-36c62eee3620/1039586e13efbb7c2ae5513c0fafc755.bam	EGAN00001403681	EXTERN-MELA-20140924-039	SA557526	eeddf701-93f9-4f10-85cb-9dce1760bae8	MELA-AU
EGAD00001002157	EGAZ00001230438	EGAF00001198157	7fd8c9aa-11bc-46bd-bf92-36c62eee3620/analysis.7fd8c9aa-11bc-46bd-bf92-36c62eee3620.GNOS.xml.gz	EGAN00001403681	EXTERN-MELA-20140924-039	SA557526	eeddf701-93f9-4f10-85cb-9dce1760bae8	MELA-AU
EGAD00001002157	EGAZ00001230438	EGAF00001198156	7fd8c9aa-11bc-46bd-bf92-36c62eee3620/1039586e13efbb7c2ae5513c0fafc755.bam.bai	EGAN00001403681	EXTERN-MELA-20140924-039	SA557526	eeddf701-93f9-4f10-85cb-9dce1760bae8	MELA-AU
EGAD00001002157	EGAZ00001230439	EGAF00001198246	4d7ce352-8427-46f7-9dc8-2758b7799877/41860ffbb117fc47f99bc7b3989285c5.bam.bai	EGAN00001403571	EXTERN-MELA-20140514-050	SA557409	20e02396-e676-412d-9724-44a428919cdb	MELA-AU
EGAD00001002157	EGAZ00001230439	EGAF00001198245	4d7ce352-8427-46f7-9dc8-2758b7799877/41860ffbb117fc47f99bc7b3989285c5.bam	EGAN00001403571	EXTERN-MELA-20140514-050	SA557409	20e02396-e676-412d-9724-44a428919cdb	MELA-AU
EGAD00001002157	EGAZ00001230439	EGAF00001198247	4d7ce352-8427-46f7-9dc8-2758b7799877/analysis.4d7ce352-8427-46f7-9dc8-2758b7799877.GNOS.xml.gz	EGAN00001403571	EXTERN-MELA-20140514-050	SA557409	20e02396-e676-412d-9724-44a428919cdb	MELA-AU
EGAD00001002157	EGAZ00001230440	EGAF00001198159	41f58f18-8d9e-4b68-bd0b-94ba98bd3e91/0a69ff126ac2404f505c75a18cb7f131.bam.bai	EGAN00001403682	EXTERN-MELA-20140924-044	SA557403	7c5e745e-f006-4e49-8b9b-5d7c9a97f195	MELA-AU
EGAD00001002157	EGAZ00001230440	EGAF00001198158	41f58f18-8d9e-4b68-bd0b-94ba98bd3e91/0a69ff126ac2404f505c75a18cb7f131.bam	EGAN00001403682	EXTERN-MELA-20140924-044	SA557403	7c5e745e-f006-4e49-8b9b-5d7c9a97f195	MELA-AU
EGAD00001002157	EGAZ00001230440	EGAF00001198160	41f58f18-8d9e-4b68-bd0b-94ba98bd3e91/analysis.41f58f18-8d9e-4b68-bd0b-94ba98bd3e91.GNOS.xml.gz	EGAN00001403682	EXTERN-MELA-20140924-044	SA557403	7c5e745e-f006-4e49-8b9b-5d7c9a97f195	MELA-AU
EGAD00001002157	EGAZ00001230441	EGAF00001198249	dee22135-ae4d-401f-b082-ef002ace0bb6/f4948bfccd48611848ccc511958572d0.bam.bai	EGAN00001403563	EXTERN-MELA-20140505-006	SA557321	1ac15380-04a2-42dd-8ade-28556a570e80	MELA-AU
EGAD00001002157	EGAZ00001230441	EGAF00001198248	dee22135-ae4d-401f-b082-ef002ace0bb6/f4948bfccd48611848ccc511958572d0.bam	EGAN00001403563	EXTERN-MELA-20140505-006	SA557321	1ac15380-04a2-42dd-8ade-28556a570e80	MELA-AU
EGAD00001002157	EGAZ00001230441	EGAF00001198250	dee22135-ae4d-401f-b082-ef002ace0bb6/analysis.dee22135-ae4d-401f-b082-ef002ace0bb6.GNOS.xml.gz	EGAN00001403563	EXTERN-MELA-20140505-006	SA557321	1ac15380-04a2-42dd-8ade-28556a570e80	MELA-AU
EGAD00001002157	EGAZ00001230442	EGAF00001198252	cd8aaa93-36c2-421b-945c-205b59ac6ca2/76cf910e94fede103cb8a50ec2573588.bam.bai	EGAN00001403600	EXTERN-MELA-20140514-025	SA557238	7c05e64c-544c-454e-8194-bcb3d613983b	MELA-AU
EGAD00001002157	EGAZ00001230442	EGAF00001198253	cd8aaa93-36c2-421b-945c-205b59ac6ca2/analysis.cd8aaa93-36c2-421b-945c-205b59ac6ca2.GNOS.xml.gz	EGAN00001403600	EXTERN-MELA-20140514-025	SA557238	7c05e64c-544c-454e-8194-bcb3d613983b	MELA-AU
EGAD00001002157	EGAZ00001230442	EGAF00001198251	cd8aaa93-36c2-421b-945c-205b59ac6ca2/76cf910e94fede103cb8a50ec2573588.bam	EGAN00001403600	EXTERN-MELA-20140514-025	SA557238	7c05e64c-544c-454e-8194-bcb3d613983b	MELA-AU
EGAD00001002157	EGAZ00001230443	EGAF00001198256	bd5d3d9b-dbb4-4ff9-a4c1-9212912e2ea6/analysis.bd5d3d9b-dbb4-4ff9-a4c1-9212912e2ea6.GNOS.xml.gz	EGAN00001403587	EXTERN-MELA-20140514-008	SA557353	ca8fa9f5-3190-440d-9879-22e33d05ca6c	MELA-AU
EGAD00001002157	EGAZ00001230443	EGAF00001198254	bd5d3d9b-dbb4-4ff9-a4c1-9212912e2ea6/27515f9d1eea6082f112e6e48bf4471d.bam	EGAN00001403587	EXTERN-MELA-20140514-008	SA557353	ca8fa9f5-3190-440d-9879-22e33d05ca6c	MELA-AU
EGAD00001002157	EGAZ00001230443	EGAF00001198255	bd5d3d9b-dbb4-4ff9-a4c1-9212912e2ea6/27515f9d1eea6082f112e6e48bf4471d.bam.bai	EGAN00001403587	EXTERN-MELA-20140514-008	SA557353	ca8fa9f5-3190-440d-9879-22e33d05ca6c	MELA-AU
EGAD00001002157	EGAZ00001230444	EGAF00001197498	e4a5f3e7-a238-47e7-806b-78e550f122d3/155efc2d4860486605938aaaf5a03107.bam.bai	EGAN00001403579	EXTERN-MELA-20140505-038	SA557333	2790b964-63e3-49aa-bf8c-9a00d3448c25	MELA-AU
EGAD00001002157	EGAZ00001230444	EGAF00001197499	e4a5f3e7-a238-47e7-806b-78e550f122d3/analysis.e4a5f3e7-a238-47e7-806b-78e550f122d3.GNOS.xml.gz	EGAN00001403579	EXTERN-MELA-20140505-038	SA557333	2790b964-63e3-49aa-bf8c-9a00d3448c25	MELA-AU
EGAD00001002157	EGAZ00001230444	EGAF00001197497	e4a5f3e7-a238-47e7-806b-78e550f122d3/155efc2d4860486605938aaaf5a03107.bam	EGAN00001403579	EXTERN-MELA-20140505-038	SA557333	2790b964-63e3-49aa-bf8c-9a00d3448c25	MELA-AU
EGAD00001002157	EGAZ00001230445	EGAF00001198161	53d4f9eb-6fa6-4a43-bc82-3b71b9d108fa/49a5f51897e72742aa52eaf1134205b0.bam	EGAN00001403651	EXTERN-MELA-20140526-082	SA557473	1d4a091d-fe65-49c0-8810-5a95243b108a	MELA-AU
EGAD00001002157	EGAZ00001230445	EGAF00001198162	53d4f9eb-6fa6-4a43-bc82-3b71b9d108fa/49a5f51897e72742aa52eaf1134205b0.bam.bai	EGAN00001403651	EXTERN-MELA-20140526-082	SA557473	1d4a091d-fe65-49c0-8810-5a95243b108a	MELA-AU
EGAD00001002157	EGAZ00001230445	EGAF00001198163	53d4f9eb-6fa6-4a43-bc82-3b71b9d108fa/analysis.53d4f9eb-6fa6-4a43-bc82-3b71b9d108fa.GNOS.xml.gz	EGAN00001403651	EXTERN-MELA-20140526-082	SA557473	1d4a091d-fe65-49c0-8810-5a95243b108a	MELA-AU
EGAD00001002157	EGAZ00001230446	EGAF00001197501	b1c5ca20-421e-48be-a44f-a597aafb5f78/0640c11c142f8cceff56af346e853343.bam.bai	EGAN00001403582	EXTERN-MELA-20140505-072	SA557196	3340cd67-0150-405e-bbdc-98c8485fe4ff	MELA-AU
EGAD00001002157	EGAZ00001230446	EGAF00001197500	b1c5ca20-421e-48be-a44f-a597aafb5f78/0640c11c142f8cceff56af346e853343.bam	EGAN00001403582	EXTERN-MELA-20140505-072	SA557196	3340cd67-0150-405e-bbdc-98c8485fe4ff	MELA-AU
EGAD00001002157	EGAZ00001230446	EGAF00001197502	b1c5ca20-421e-48be-a44f-a597aafb5f78/analysis.b1c5ca20-421e-48be-a44f-a597aafb5f78.GNOS.xml.gz	EGAN00001403582	EXTERN-MELA-20140505-072	SA557196	3340cd67-0150-405e-bbdc-98c8485fe4ff	MELA-AU
EGAD00001002157	EGAZ00001230447	EGAF00001198166	3d751d3e-1470-4c33-94c0-fd24c71d55a6/analysis.3d751d3e-1470-4c33-94c0-fd24c71d55a6.GNOS.xml.gz	EGAN00001403576	EXTERN-MELA-20140505-026	SA557189	c31d986d-a05b-4e38-8e54-d5d19f04cbf2	MELA-AU
EGAD00001002157	EGAZ00001230447	EGAF00001198165	3d751d3e-1470-4c33-94c0-fd24c71d55a6/a8189fa0ff57f70b9b8a6bd6710b0896.bam.bai	EGAN00001403576	EXTERN-MELA-20140505-026	SA557189	c31d986d-a05b-4e38-8e54-d5d19f04cbf2	MELA-AU
EGAD00001002157	EGAZ00001230447	EGAF00001198164	3d751d3e-1470-4c33-94c0-fd24c71d55a6/a8189fa0ff57f70b9b8a6bd6710b0896.bam	EGAN00001403576	EXTERN-MELA-20140505-026	SA557189	c31d986d-a05b-4e38-8e54-d5d19f04cbf2	MELA-AU
EGAD00001002157	EGAZ00001230448	EGAF00001197505	bd757363-1ecc-4349-8e99-8358ba820665/analysis.bd757363-1ecc-4349-8e99-8358ba820665.GNOS.xml.gz	EGAN00001403612	EXTERN-MELA-20140514-053	SA557255	fe738b62-f870-438a-8125-554aea982a15	MELA-AU
EGAD00001002157	EGAZ00001230448	EGAF00001197503	bd757363-1ecc-4349-8e99-8358ba820665/809b5a4e368b19a1623d20af090cb93a.bam	EGAN00001403612	EXTERN-MELA-20140514-053	SA557255	fe738b62-f870-438a-8125-554aea982a15	MELA-AU
EGAD00001002157	EGAZ00001230448	EGAF00001197504	bd757363-1ecc-4349-8e99-8358ba820665/809b5a4e368b19a1623d20af090cb93a.bam.bai	EGAN00001403612	EXTERN-MELA-20140514-053	SA557255	fe738b62-f870-438a-8125-554aea982a15	MELA-AU
EGAD00001002157	EGAZ00001230449	EGAF00001198168	175c00bc-e659-4b26-99ea-7012655fbd2f/27fa9ed7f5ab0870a4684783c099aa0e.bam.bai	EGAN00001403575	EXTERN-MELA-20140505-022	SA557328	ca004926-f3ac-4824-8ed5-d84e62efdfae	MELA-AU
EGAD00001002157	EGAZ00001230449	EGAF00001198167	175c00bc-e659-4b26-99ea-7012655fbd2f/27fa9ed7f5ab0870a4684783c099aa0e.bam	EGAN00001403575	EXTERN-MELA-20140505-022	SA557328	ca004926-f3ac-4824-8ed5-d84e62efdfae	MELA-AU
EGAD00001002157	EGAZ00001230449	EGAF00001198169	175c00bc-e659-4b26-99ea-7012655fbd2f/analysis.175c00bc-e659-4b26-99ea-7012655fbd2f.GNOS.xml.gz	EGAN00001403575	EXTERN-MELA-20140505-022	SA557328	ca004926-f3ac-4824-8ed5-d84e62efdfae	MELA-AU
EGAD00001002157	EGAZ00001230450	EGAF00001197111	b0b30338-e7bc-48a8-a511-99a391c9f25b/bbfd80b3f0ca4234103517572c8a9857.bam.bai	EGAN00001403578	EXTERN-MELA-20140505-051	SA557191	8e971dcc-859f-4a0a-be3d-90130ec513db	MELA-AU
EGAD00001002157	EGAZ00001230450	EGAF00001197110	b0b30338-e7bc-48a8-a511-99a391c9f25b/bbfd80b3f0ca4234103517572c8a9857.bam	EGAN00001403578	EXTERN-MELA-20140505-051	SA557191	8e971dcc-859f-4a0a-be3d-90130ec513db	MELA-AU
EGAD00001002157	EGAZ00001230450	EGAF00001197112	b0b30338-e7bc-48a8-a511-99a391c9f25b/analysis.b0b30338-e7bc-48a8-a511-99a391c9f25b.GNOS.xml.gz	EGAN00001403578	EXTERN-MELA-20140505-051	SA557191	8e971dcc-859f-4a0a-be3d-90130ec513db	MELA-AU
EGAD00001002157	EGAZ00001230451	EGAF00001197506	40c7468a-34de-4f4f-a85e-5d3735cb0600/aab4b5cefe3163a05b19c3f203e1327a.bam	EGAN00001403663	EXTERN-MELA-20140528-004	SA557495	f24688a9-7952-49d8-ba80-2bbad472379c	MELA-AU
EGAD00001002157	EGAZ00001230451	EGAF00001197507	40c7468a-34de-4f4f-a85e-5d3735cb0600/aab4b5cefe3163a05b19c3f203e1327a.bam.bai	EGAN00001403663	EXTERN-MELA-20140528-004	SA557495	f24688a9-7952-49d8-ba80-2bbad472379c	MELA-AU
EGAD00001002157	EGAZ00001230451	EGAF00001197508	40c7468a-34de-4f4f-a85e-5d3735cb0600/analysis.40c7468a-34de-4f4f-a85e-5d3735cb0600.GNOS.xml.gz	EGAN00001403663	EXTERN-MELA-20140528-004	SA557495	f24688a9-7952-49d8-ba80-2bbad472379c	MELA-AU
EGAD00001002157	EGAZ00001230452	EGAF00001197114	c07a3dcc-954f-44b1-baca-6ca4a796e1bf/e4aca512bd3298bacc694d7ed43f03b9.bam.bai	EGAN00001403608	EXTERN-MELA-20140514-046	SA557248	de77cea1-e2cc-4a02-ba88-d31b75e6f151	MELA-AU
EGAD00001002157	EGAZ00001230452	EGAF00001197113	c07a3dcc-954f-44b1-baca-6ca4a796e1bf/e4aca512bd3298bacc694d7ed43f03b9.bam	EGAN00001403608	EXTERN-MELA-20140514-046	SA557248	de77cea1-e2cc-4a02-ba88-d31b75e6f151	MELA-AU
EGAD00001002157	EGAZ00001230452	EGAF00001197115	c07a3dcc-954f-44b1-baca-6ca4a796e1bf/analysis.c07a3dcc-954f-44b1-baca-6ca4a796e1bf.GNOS.xml.gz	EGAN00001403608	EXTERN-MELA-20140514-046	SA557248	de77cea1-e2cc-4a02-ba88-d31b75e6f151	MELA-AU
EGAD00001002157	EGAZ00001230453	EGAF00001197510	642365da-3974-4a57-a0bc-1fbb252c148e/c9f7f32995e170a3266ecb85778bb70b.bam.bai	EGAN00001403657	EXTERN-MELA-20140526-092	SA557480	561fd34c-7c7d-4df0-bbfc-3d31147ca562	MELA-AU
EGAD00001002157	EGAZ00001230453	EGAF00001197511	642365da-3974-4a57-a0bc-1fbb252c148e/analysis.642365da-3974-4a57-a0bc-1fbb252c148e.GNOS.xml.gz	EGAN00001403657	EXTERN-MELA-20140526-092	SA557480	561fd34c-7c7d-4df0-bbfc-3d31147ca562	MELA-AU
EGAD00001002157	EGAZ00001230453	EGAF00001197509	642365da-3974-4a57-a0bc-1fbb252c148e/c9f7f32995e170a3266ecb85778bb70b.bam	EGAN00001403657	EXTERN-MELA-20140526-092	SA557480	561fd34c-7c7d-4df0-bbfc-3d31147ca562	MELA-AU
EGAD00001002157	EGAZ00001230454	EGAF00001197514	49f5bcc6-b142-45d7-8b3d-452b30e00f95/analysis.49f5bcc6-b142-45d7-8b3d-452b30e00f95.GNOS.xml.gz	EGAN00001403679	EXTERN-MELA-20140924-037	SA557522	bcf76f1a-7109-422d-94c9-5e8364895fa0	MELA-AU
EGAD00001002157	EGAZ00001230454	EGAF00001197512	49f5bcc6-b142-45d7-8b3d-452b30e00f95/be47775e4c0dfe8614e15cd8248b0f30.bam	EGAN00001403679	EXTERN-MELA-20140924-037	SA557522	bcf76f1a-7109-422d-94c9-5e8364895fa0	MELA-AU
EGAD00001002157	EGAZ00001230454	EGAF00001197513	49f5bcc6-b142-45d7-8b3d-452b30e00f95/be47775e4c0dfe8614e15cd8248b0f30.bam.bai	EGAN00001403679	EXTERN-MELA-20140924-037	SA557522	bcf76f1a-7109-422d-94c9-5e8364895fa0	MELA-AU
EGAD00001002157	EGAZ00001230455	EGAF00001197117	2ad2aae2-4900-4d89-8f28-2154f29e12be/fe70b57ad4defed39ce5dee55586549d.bam.bai	EGAN00001403591	EXTERN-MELA-20140514-016	SA557361	897ba508-d74b-46bf-8554-1210a66a36d1	MELA-AU
EGAD00001002157	EGAZ00001230455	EGAF00001197116	2ad2aae2-4900-4d89-8f28-2154f29e12be/fe70b57ad4defed39ce5dee55586549d.bam	EGAN00001403591	EXTERN-MELA-20140514-016	SA557361	897ba508-d74b-46bf-8554-1210a66a36d1	MELA-AU
EGAD00001002157	EGAZ00001230455	EGAF00001197118	2ad2aae2-4900-4d89-8f28-2154f29e12be/analysis.2ad2aae2-4900-4d89-8f28-2154f29e12be.GNOS.xml.gz	EGAN00001403591	EXTERN-MELA-20140514-016	SA557361	897ba508-d74b-46bf-8554-1210a66a36d1	MELA-AU
EGAD00001002157	EGAZ00001230456	EGAF00001197119	9be93448-4445-418a-9246-98e052ce85a2/fd14e36d21cb526d1376bc114d59b10f.bam	EGAN00001403673	EXTERN-MELA-20140924-031	SA557512	22d67778-61fc-4f15-95b8-7e7c6cc7112b	MELA-AU
EGAD00001002157	EGAZ00001230456	EGAF00001197120	9be93448-4445-418a-9246-98e052ce85a2/fd14e36d21cb526d1376bc114d59b10f.bam.bai	EGAN00001403673	EXTERN-MELA-20140924-031	SA557512	22d67778-61fc-4f15-95b8-7e7c6cc7112b	MELA-AU
EGAD00001002157	EGAZ00001230456	EGAF00001197121	9be93448-4445-418a-9246-98e052ce85a2/analysis.9be93448-4445-418a-9246-98e052ce85a2.GNOS.xml.gz	EGAN00001403673	EXTERN-MELA-20140924-031	SA557512	22d67778-61fc-4f15-95b8-7e7c6cc7112b	MELA-AU
EGAD00001002157	EGAZ00001230457	EGAF00001197515	eb20684a-e840-4062-bc36-d2b361bbe971/07bfe7cc8b592b3f8ad54f2ef195772c.bam	EGAN00001403660	EXTERN-MELA-20140528-001	SA557359	d98a09df-f185-4aa7-ab3c-0e24d4611a06	MELA-AU
EGAD00001002157	EGAZ00001230457	EGAF00001197516	eb20684a-e840-4062-bc36-d2b361bbe971/07bfe7cc8b592b3f8ad54f2ef195772c.bam.bai	EGAN00001403660	EXTERN-MELA-20140528-001	SA557359	d98a09df-f185-4aa7-ab3c-0e24d4611a06	MELA-AU
EGAD00001002157	EGAZ00001230457	EGAF00001197517	eb20684a-e840-4062-bc36-d2b361bbe971/analysis.eb20684a-e840-4062-bc36-d2b361bbe971.GNOS.xml.gz	EGAN00001403660	EXTERN-MELA-20140528-001	SA557359	d98a09df-f185-4aa7-ab3c-0e24d4611a06	MELA-AU
EGAD00001002157	EGAZ00001230458	EGAF00001198257	a3165477-60fb-409e-95f6-eadd6ad816e4/4900658957425dc83c491749010789a5.bam	EGAN00001403661	EXTERN-MELA-20140528-002	SA557491	c95a2b1b-726c-4608-9fff-d57b6f1aa75a	MELA-AU
EGAD00001002157	EGAZ00001230458	EGAF00001198259	a3165477-60fb-409e-95f6-eadd6ad816e4/analysis.a3165477-60fb-409e-95f6-eadd6ad816e4.GNOS.xml.gz	EGAN00001403661	EXTERN-MELA-20140528-002	SA557491	c95a2b1b-726c-4608-9fff-d57b6f1aa75a	MELA-AU
